54,1034,1,1000
54,1035,1,1000
54,1036,1,1000
54,1037,1,1000
54,1038,1,1000
54,1039,1,1000
54,1040,1,1000
54,1041,1,1000
54,1042,1,1000
54,1043,1,1000
54,1044,1,1000
54,1045,1,1000
54,1046,1,1000
54,1047,1,1000
54,1048,1,1000
54,1049,1,1000
54,26,1,1000
54,1050,1,1000
54,1051,1,1000
54,1052,1,1000
54,1053,1,1000
54,1054,1,1000
54,1055,1,1000
54,1056,1,1000
54,1057,1,1000
54,1058,1,1000
54,7,1,1000
54,1059,1,1000
54,38,1,1000
54,1060,1,1000
54,1061,1,1000
54,41,1,1000
54,1062,1,1000
54,1063,1,1000
54,1064,1,1000
54,1065,1,1000
54,1066,1,1000
54,1067,1,1000
54,1068,1,1000
54,559,1,1000
54,1069,1,1000
54,1070,1,1000
54,1071,1,1000
54,1072,1,1000
54,1073,1,1000
54,1074,1,1000
54,1075,1,1000
54,1076,1,1000
54,1077,1,1000
54,1078,1,1000
54,1079,1,1000
54,12,1,1000
54,1080,1,1000
54,1081,1,1000
54,1082,1,1000
54,65,1,1000
54,1083,1,1000
54,1084,1,1000
54,1085,1,1000
54,69,1,1000
54,1086,1,1000
54,14,1,1000
54,1087,1,1000
54,1088,1,1000
54,1089,1,1000
54,1090,1,1000
54,1091,1,1000
54,1092,1,1000
54,1093,1,1000
54,1094,1,1000
54,1095,1,1000
54,1096,1,1000
54,1097,1,1000
54,1098,1,1000
54,1099,1,1000
54,1100,1,1000
54,17,1,1000
54,1102,1,1000
54,1103,1,1000
54,89,1,1000
54,1105,1,1000
54,91,1,1000
54,1107,1,1000
54,1108,1,1000
54,1109,1,1000
54,95,1,1000
54,97,1,1000
54,104,1,1000
54,130,1,1000
54,134,1,1000
54,27,1,1000
54,149,1,1000
54,47,1,1000
54,48,1,1000
54,258,1,1000
54,773,1,1000
54,919,1,1000
54,409,1,1000
54,923,1,1000
54,1101,1,1000
54,1104,1,1000
54,1106,1,1000
54,458,1,1000
54,1110,1,1000
54,496,1,1000
54,498,1,1000
54,500,1,1000
54,504,1,1000
55,2,1,1000
55,259,1,1000
55,11,1,1000
55,12,1,1000
55,141,1,1000
55,782,1,1000
55,149,1,1000
55,795,1,1000
55,823,1,1000
55,63,1,1000
55,68,1,1000
55,837,1,1000
55,1111,1,1000
55,1112,1,1000
55,1113,1,1000
55,1114,1,1000
55,1115,1,1000
55,1116,1,1000
55,1117,1,1000
55,1118,1,1000
55,1119,1,1000
55,1120,1,1000
55,1121,1,1000
55,1122,1,1000
55,1123,1,1000
55,1124,1,1000
55,1125,1,1000
55,1126,1,1000
55,1127,1,1000
55,1128,1,1000
55,1129,1,1000
55,1130,1,1000
55,1131,1,1000
55,1132,1,1000
55,1133,1,1000
55,1134,1,1000
55,1135,1,1000
55,1136,1,1000
55,1137,1,1000
55,1138,1,1000
55,1139,1,1000
55,1140,1,1000
55,1141,1,1000
55,1142,1,1000
55,1143,1,1000
55,254,1,1000
56,0,1,1000
56,1,1,1000
56,2,1,1000
56,1025,1,1000
56,520,1,1000
56,11,1,1000
56,12,1,1000
56,523,1,1000
56,14,1,1000
56,22,1,1000
56,26,1,1000
56,545,1,1000
56,36,1,1000
56,40,1,1000
56,41,1,1000
56,43,1,1000
56,50,1,1000
56,55,1,1000
56,71,1,1000
56,86,1,1000
56,90,1,1000
56,97,1,1000
56,105,1,1000
56,119,1,1000
56,1144,1,1000
56,1145,1,1000
56,1146,1,1000
56,1147,1,1000
56,1148,1,1000
56,1149,1,1000
56,1150,1,1000
56,1151,1,1000
56,1152,1,1000
56,1153,1,1000
56,1154,1,1000
56,1155,1,1000
56,1156,1,1000
56,1157,1,1000
56,1158,1,1000
56,1159,1,1000
56,136,1,1000
56,1160,1,1000
56,1161,1,1000
56,1162,1,1000
56,1163,1,1000
56,1164,1,1000
56,1165,1,1000
56,1166,1,1000
56,1167,1,1000
56,1168,1,1000
56,1169,1,1000
56,1170,1,1000
56,1171,1,1000
56,1173,1,1000
56,1174,1,1000
56,1175,1,1000
56,1176,1,1000
56,1177,1,1000
56,1178,1,1000
56,1179,1,1000
56,1172,1,1000
56,1180,1,1000
56,1181,1,1000
56,1182,1,1000
56,1183,1,1000
56,1184,1,1000
56,186,1,1000
56,706,1,1000
56,711,1,1000
56,142,1,1000
56,210,1,1000
56,215,1,1000
56,145,1,1000
56,735,1,1000
56,223,1,1000
56,231,1,1000
56,283,1,1000
56,298,1,1000
56,299,1,1000
56,329,1,1000
56,884,1,1000
56,925,1,1000
56,487,1,1000
56,1020,1,1000
57,0,1,1000
57,2,1,1000
57,523,1,1000
57,12,1,1000
57,14,1,1000
57,1046,1,1000
57,22,1,1000
57,26,1,1000
57,547,1,1000
57,1059,1,1000
57,549,1,1000
57,552,1,1000
57,41,1,1000
57,50,1,1000
57,65,1,1000
57,68,1,1000
57,86,1,1000
57,105,1,1000
57,124,1,1000
57,126,1,1000
57,1158,1,1000
57,142,1,1000
57,1185,1,1000
57,1186,1,1000
57,1187,1,1000
57,1188,1,1000
57,1189,1,1000
57,1190,1,1000
57,1191,1,1000
57,1192,1,1000
57,1193,1,1000
57,1194,1,1000
57,1195,1,1000
57,1196,1,1000
57,1197,1,1000
57,1198,1,1000
57,1199,1,1000
57,1200,1,1000
57,1201,1,1000
57,1202,1,1000
57,1203,1,1000
57,1204,1,1000
57,1205,1,1000
57,1206,1,1000
57,1207,1,1000
57,1208,1,1000
57,1209,1,1000
57,1210,1,1000
57,1211,1,1000
57,1212,1,1000
57,1213,1,1000
57,1214,1,1000
57,1215,1,1000
57,1216,1,1000
57,1217,1,1000
57,706,1,1000
57,1218,1,1000
57,1219,1,1000
57,1220,1,1000
57,1221,1,1000
57,711,1,1000
57,1222,1,1000
57,1225,1,1000
57,1223,1,1000
57,1224,1,1000
57,1226,1,1000
57,1227,1,1000
57,1228,1,1000
57,1230,1,1000
57,1229,1,1000
57,1231,1,1000
57,722,1,1000
57,1232,1,1000
57,1233,1,1000
57,720,1,1000
57,1234,1,1000
57,1235,1,1000
57,1236,1,1000
57,729,1,1000
57,220,1,1000
57,231,1,1000
57,241,1,1000
57,249,1,1000
57,679,1,1000
57,917,1,1000
57,487,1,1000
57,496,1,1000
58,2,1,1000
58,12,1,1000
58,782,1,1000
58,795,1,1000
58,62,1,1000
58,1217,1,1000
58,837,1,1000
58,1237,1,1000
58,1238,1,1000
58,1239,1,1000
58,1240,1,1000
58,1241,1,1000
58,1242,1,1000
58,1243,1,1000
58,1244,1,1000
58,1245,1,1000
58,1246,1,1000
58,1247,1,1000
58,1248,1,1000
58,1249,1,1000
58,1250,1,1000
58,105,1,1000
59,0,1,1000
59,1280,1,1000
59,2,1,1000
59,4,1,1000
59,5,1,1000
59,1274,1,1000
59,12,1,1000
59,142,1,1000
59,14,1,1000
59,1275,1,1000
59,105,1,1000
59,26,1,1000
59,1178,1,1000
59,412,1,1000
59,1278,1,1000
59,545,1,1000
59,1059,1,1000
59,1279,1,1000
59,40,1,1000
59,41,1,1000
59,554,1,1000
59,43,1,1000
59,299,1,1000
59,50,1,1000
59,55,1,1000
59,186,1,1000
59,829,1,1000
59,496,1,1000
59,706,1,1000
59,707,1,1000
59,720,1,1000
59,86,1,1000
59,220,1,1000
59,97,1,1000
59,1251,1,1000
59,1252,1,1000
59,1253,1,1000
59,1254,1,1000
59,1255,1,1000
59,1256,1,1000
59,1257,1,1000
59,1258,1,1000
59,1259,1,1000
59,1260,1,1000
59,1261,1,1000
59,1262,1,1000
59,1263,1,1000
59,1264,1,1000
59,1265,1,1000
59,1266,1,1000
59,1267,1,1000
59,1268,1,1000
59,1269,1,1000
59,1270,1,1000
59,1271,1,1000
59,1272,1,1000
59,1273,1,1000
59,506,1,1000
59,507,1,1000
59,1276,1,1000
59,1277,1,1000
59,126,1,1000
59,1023,1,1000
60,0,1,1000
60,1281,1,1000
60,1282,1,1000
60,1283,1,1000
60,1284,1,1000
60,453,1,1000
60,1285,1,1000
60,1286,1,1000
60,1287,1,1000
60,14,1,1000
60,884,1,1000
60,820,1,1000
60,26,1,1000
60,379,1,1000
60,61,1,1000
61,0,1,1000
61,26,1,1000
61,408,1,1000
61,1288,1,1000
61,1289,1,1000
61,1290,1,1000
61,1291,1,1000
61,1292,1,1000
61,1293,1,1000
61,1294,1,1000
61,1295,1,1000
61,12,1,1000
61,1296,1,1000
61,1297,1,1000
61,1298,1,1000
61,782,1,1000
61,1299,1,1000
61,1300,1,1000
61,1301,1,1000
61,1176,1,1000
61,1302,1,1000
61,1303,1,1000
61,22,1,1000
61,412,1,1000
61,1304,1,1000
61,1305,1,1000
61,1306,1,1000
61,1307,1,1000
61,1308,1,1000
61,1309,1,1000
61,1310,1,1000
61,1311,1,1000
61,1312,1,1000
61,1313,1,1000
61,1314,1,1000
61,1315,1,1000
61,41,1,1000
61,1316,1,1000
61,1317,1,1000
61,1318,1,1000
61,1319,1,1000
61,1320,1,1000
61,1321,1,1000
61,48,1,1000
61,1322,1,1000
61,50,1,1000
61,1323,1,1000
61,1324,1,1000
61,1325,1,1000
61,1326,1,1000
61,1327,1,1000
61,1328,1,1000
61,185,1,1000
61,186,1,1000
61,14,1,1000
61,461,1,1000
61,27,1,1000
61,720,1,1000
61,722,1,1000
61,86,1,1000
61,729,1,1000
61,552,1,1000
61,1329,1,1000
61,735,1,1000
61,97,1,1000
61,737,1,1000
61,1264,1,1000
61,373,1,1000
61,119,1,1000
61,506,1,1000
62,258,1,1000
62,1032,1,1000
62,1033,1,1000
62,12,1,1000
62,14,1,1000
62,918,1,1000
62,919,1,1000
62,1051,1,1000
62,923,1,1000
62,1080,1,1000
62,559,1,1000
62,1330,1,1000
62,1331,1,1000
62,1332,1,1000
62,1333,1,1000
62,1334,1,1000
62,1335,1,1000
62,1336,1,1000
62,1337,1,1000
62,1338,1,1000
62,1339,1,1000
62,693,1,1000
62,1340,1,1000
62,1341,1,1000
62,1087,1,1000
62,1342,1,1000
62,1343,1,1000
62,1344,1,1000
62,1345,1,1000
62,1346,1,1000
62,1347,1,1000
62,1348,1,1000
62,1349,1,1000
62,1350,1,1000
62,1351,1,1000
62,1352,1,1000
62,1103,1,1000
62,1110,1,1000
62,97,1,1000
62,105,1,1000
62,493,1,1000
62,499,1,1000
62,116,1,1000
63,0,1,1000
63,2,1,1000
63,264,1,1000
63,136,1,1000
63,12,1,1000
63,782,1,1000
63,14,1,1000
63,918,1,1000
63,22,1,1000
63,923,1,1000
63,1053,1,1000
63,1065,1,1000
63,559,1,1000
63,305,1,1000
63,561,1,1000
63,564,1,1000
63,309,1,1000
63,308,1,1000
63,570,1,1000
63,1087,1,1000
63,1353,1,1000
63,1354,1,1000
63,1355,1,1000
63,1356,1,1000
63,1357,1,1000
63,1358,1,1000
63,1359,1,1000
63,1360,1,1000
63,1361,1,1000
63,1362,1,1000
63,1363,1,1000
63,1364,1,1000
63,85,1,1000
63,1365,1,1000
63,1366,1,1000
63,1367,1,1000
63,1368,1,1000
63,1369,1,1000
63,1370,1,1000
63,97,1,1000
63,101,1,1000
63,105,1,1000
63,240,1,1000
63,241,1,1000
63,498,1,1000
63,499,1,1000
63,500,1,1000
63,503,1,1000
63,504,1,1000
64,0,1,1000
64,2,1,1000
64,514,1,1000
64,516,1,1000
64,5,1,1000
64,6,1,1000
64,12,1,1000
64,13,1,1000
64,14,1,1000
64,17,1,1000
64,21,1,1000
64,1046,1,1000
64,22,1,1000
64,25,1,1000
64,26,1,1000
64,27,1,1000
64,30,1,1000
64,545,1,1000
64,40,1,1000
64,41,1,1000
64,552,1,1000
64,43,1,1000
64,50,1,1000
64,65,1,1000
64,68,1,1000
64,86,1,1000
64,89,1,1000
64,91,1,1000
64,95,1,1000
64,97,1,1000
64,104,1,1000
64,105,1,1000
64,109,1,1000
64,122,1,1000
64,138,1,1000
64,142,1,1000
64,149,1,1000
64,1175,1,1000
64,1196,1,1000
64,1198,1,1000
64,1207,1,1000
64,185,1,1000
64,186,1,1000
64,1219,1,1000
64,720,1,1000
64,1233,1,1000
64,216,1,1000
64,1255,1,1000
64,744,1,1000
64,747,1,1000
64,1266,1,1000
64,1270,1,1000
64,1279,1,1000
64,798,1,1000
64,294,1,1000
64,1318,1,1000
64,829,1,1000
64,846,1,1000
64,851,1,1000
64,1371,1,1000
64,1372,1,1000
64,1373,1,1000
64,1374,1,1000
64,1375,1,1000
64,1376,1,1000
64,1377,1,1000
64,1378,1,1000
64,1379,1,1000
64,1380,1,1000
64,1381,1,1000
64,1382,1,1000
64,1383,1,1000
64,1384,1,1000
64,1385,1,1000
64,1386,1,1000
64,1387,1,1000
64,1388,1,1000
64,1389,1,1000
64,1390,1,1000
64,1391,1,1000
64,1392,1,1000
64,1393,1,1000
64,1394,1,1000
64,1395,1,1000
64,1396,1,1000
64,1397,1,1000
64,1398,1,1000
64,1399,1,1000
64,1400,1,1000
64,1401,1,1000
64,1402,1,1000
64,1403,1,1000
64,1404,1,1000
64,1405,1,1000
64,1406,1,1000
64,1407,1,1000
64,1408,1,1000
64,1409,1,1000
64,1410,1,1000
64,1411,1,1000
64,1412,1,1000
64,1413,1,1000
64,1414,1,1000
64,1415,1,1000
64,1416,1,1000
64,1417,1,1000
64,1418,1,1000
64,1419,1,1000
64,1420,1,1000
64,1421,1,1000
64,1422,1,1000
64,1423,1,1000
64,1424,1,1000
64,1425,1,1000
64,1426,1,1000
64,1427,1,1000
64,1428,1,1000
64,1429,1,1000
64,1430,1,1000
64,1431,1,1000
64,408,1,1000
64,1432,1,1000
64,1433,1,1000
64,1434,1,1000
64,1435,1,1000
64,1436,1,1000
64,1437,1,1000
64,1438,1,1000
64,1439,1,1000
64,1440,1,1000
64,458,1,1000
64,461,1,1000
64,496,1,1000
64,508,1,1000
65,0,1,1000
65,11,1,1000
65,12,1,1000
65,13,1,1000
65,918,1,1000
65,408,1,1000
65,25,1,1000
65,923,1,1000
65,795,1,1000
65,27,1,1000
65,1441,1,1000
65,1442,1,1000
65,1443,1,1000
65,1444,1,1000
65,1445,1,1000
65,1446,1,1000
65,1447,1,1000
65,1448,1,1000
65,805,1,1000
65,1449,1,1000
65,1450,1,1000
65,1451,1,1000
65,1452,1,1000
65,1453,1,1000
65,559,1,1000
65,41,1,1000
65,1454,1,1000
65,1455,1,1000
65,1456,1,1000
65,50,1,1000
65,1457,1,1000
65,1458,1,1000
65,458,1,1000
65,1099,1,1000
65,461,1,1000
65,850,1,1000
65,213,1,1000
65,89,1,1000
65,475,1,1000
65,95,1,1000
65,223,1,1000
65,493,1,1000
65,1389,1,1000
65,1395,1,1000
65,499,1,1000
65,1401,1,1000
65,380,1,1000
66,512,1,1000
66,2,1,1000
66,1029,1,1000
66,1158,1,1000
66,135,1,1000
66,523,1,1000
66,12,1,1000
66,142,1,1000
66,14,1,1000
66,1169,1,1000
66,149,1,1000
66,22,1,1000
66,37,1,1000
66,40,1,1000
66,43,1,1000
66,1459,1,1000
66,1460,1,1000
66,1461,1,1000
66,1462,1,1000
66,1463,1,1000
66,1464,1,1000
66,1465,1,1000
66,1466,1,1000
66,1467,1,1000
66,1468,1,1000
66,1469,1,1000
66,1470,1,1000
66,1471,1,1000
66,1472,1,1000
66,1473,1,1000
66,1474,1,1000
66,1475,1,1000
66,1476,1,1000
66,69,1,1000
66,1477,1,1000
66,1478,1,1000
66,1479,1,1000
66,1480,1,1000
66,1481,1,1000
66,1482,1,1000
66,1483,1,1000
66,1484,1,1000
66,1485,1,1000
66,720,1,1000
66,86,1,1000
66,729,1,1000
66,733,1,1000
66,1375,1,1000
66,231,1,1000
66,105,1,1000
66,496,1,1000
66,241,1,1000
66,1270,1,1000
66,1020,1,1000
66,126,1,1000
66,1407,1,1000
67,2,1,1000
67,138,1,1000
67,12,1,1000
67,17,1,1000
67,785,1,1000
67,26,1,1000
67,30,1,1000
67,38,1,1000
67,47,1,1000
67,50,1,1000
67,54,1,1000
67,824,1,1000
67,329,1,1000
67,1486,1,1000
67,1487,1,1000
67,1488,1,1000
67,1489,1,1000
67,1490,1,1000
67,1491,1,1000
67,1492,1,1000
67,1493,1,1000
67,1494,1,1000
67,1495,1,1000
67,1496,1,1000
67,1497,1,1000
67,1498,1,1000
67,1499,1,1000
67,1500,1,1000
67,1501,1,1000
67,220,1,1000
67,1502,1,1000
67,1503,1,1000
67,1504,1,1000
67,1505,1,1000
67,1251,1,1000
67,1506,1,1000
67,1264,1,1000
67,369,1,1000
67,115,1,1000
67,119,1,1000
67,380,1,1000
68,1536,1,1000
68,1537,1,1000
68,1538,1,1000
68,1539,1,1000
68,1540,1,1000
68,1541,1,1000
68,1542,1,1000
68,1543,1,1000
68,1544,1,1000
68,1545,1,1000
68,1546,1,1000
68,1547,1,1000
68,1548,1,1000
68,1549,1,1000
68,1550,1,1000
68,1551,1,1000
68,1552,1,1000
68,1553,1,1000
68,1554,1,1000
68,1555,1,1000
68,1556,1,1000
68,1557,1,1000
68,1558,1,1000
68,1559,1,1000
68,1560,1,1000
68,1561,1,1000
68,1050,1,1000
68,1562,1,1000
68,1563,1,1000
68,1564,1,1000
68,1565,1,1000
68,0,1,1000
68,1566,1,1000
68,41,1,1000
68,559,1,1000
68,50,1,1000
68,69,1,1000
68,1143,1,1000
68,125,1,1000
68,140,1,1000
68,782,1,1000
68,820,1,1000
68,823,1,1000
68,825,1,1000
68,858,1,1000
68,868,1,1000
68,869,1,1000
68,373,1,1000
68,1507,1,1000
68,1508,1,1000
68,1509,1,1000
68,1510,1,1000
68,1511,1,1000
68,1512,1,1000
68,1513,1,1000
68,1514,1,1000
68,1515,1,1000
68,1516,1,1000
68,1517,1,1000
68,1518,1,1000
68,1519,1,1000
68,1520,1,1000
68,1521,1,1000
68,1522,1,1000
68,1523,1,1000
68,1524,1,1000
68,1525,1,1000
68,1526,1,1000
68,1527,1,1000
68,1528,1,1000
68,1529,1,1000
68,1530,1,1000
68,1531,1,1000
68,1532,1,1000
68,1533,1,1000
68,1534,1,1000
68,1535,1,1000
69,384,1,1000
69,2,1,1000
69,11,1,1000
69,12,1,1000
69,14,1,1000
69,782,1,1000
69,402,1,1000
69,27,1,1000
69,413,1,1000
69,1567,1,1000
69,1568,1,1000
69,1569,1,1000
69,1570,1,1000
69,1571,1,1000
69,36,1,1000
69,1572,1,1000
69,1573,1,1000
69,1574,1,1000
69,1575,1,1000
69,41,1,1000
69,1576,1,1000
69,1577,1,1000
69,1578,1,1000
69,1579,1,1000
69,1580,1,1000
69,1581,1,1000
69,1582,1,1000
69,1583,1,1000
69,50,1,1000
69,1584,1,1000
69,1585,1,1000
69,55,1,1000
69,185,1,1000
69,830,1,1000
69,455,1,1000
69,458,1,1000
69,461,1,1000
69,216,1,1000
69,89,1,1000
69,1242,1,1000
69,91,1,1000
69,1497,1,1000
69,224,1,1000
69,97,1,1000
69,866,1,1000
69,100,1,1000
69,104,1,1000
69,114,1,1000
69,373,1,1000
69,118,1,1000
69,119,1,1000
69,378,1,1000
70,0,1,1000
70,2,1,1000
70,138,1,1000
70,12,1,1000
70,141,1,1000
70,782,1,1000
70,54,1,1000
70,404,1,1000
70,21,1,1000
70,26,1,1000
70,1435,1,1000
70,311,1,1000
70,30,1,1000
70,31,1,1000
70,1570,1,1000
70,444,1,1000
70,1445,1,1000
70,38,1,1000
70,424,1,1000
70,42,1,1000
70,1581,1,1000
70,48,1,1000
70,1586,1,1000
70,1587,1,1000
70,1588,1,1000
70,1589,1,1000
70,1590,1,1000
70,1591,1,1000
70,1592,1,1000
70,1593,1,1000
70,1594,1,1000
70,1595,1,1000
70,1596,1,1000
70,1597,1,1000
70,1598,1,1000
70,1599,1,1000
70,1600,1,1000
70,1601,1,1000
70,1602,1,1000
70,1603,1,1000
70,1604,1,1000
70,1605,1,1000
70,1606,1,1000
70,1607,1,1000
70,1608,1,1000
70,1609,1,1000
70,1610,1,1000
70,1611,1,1000
70,1612,1,1000
70,1613,1,1000
70,1614,1,1000
70,1615,1,1000
70,1616,1,1000
70,1617,1,1000
70,1618,1,1000
70,1619,1,1000
70,1620,1,1000
70,449,1,1000
70,86,1,1000
70,1621,1,1000
70,1622,1,1000
70,345,1,1000
70,89,1,1000
70,347,1,1000
70,220,1,1000
70,468,1,1000
70,1623,1,1000
70,95,1,1000
70,1624,1,1000
70,97,1,1000
70,98,1,1000
70,744,1,1000
70,115,1,1000
70,116,1,1000
70,50,1,1000
71,0,1,1000
71,2,1,1000
71,514,1,1000
71,12,1,1000
71,14,1,1000
71,1649,1,1000
71,17,1,1000
71,105,1,1000
71,22,1,1000
71,26,1,1000
71,37,1,1000
71,38,1,1000
71,1650,1,1000
71,48,1,1000
71,1653,1,1000
71,1651,1,1000
71,86,1,1000
71,1625,1,1000
71,1626,1,1000
71,1627,1,1000
71,1116,1,1000
71,1628,1,1000
71,1629,1,1000
71,95,1,1000
71,1632,1,1000
71,1633,1,1000
71,1634,1,1000
71,1635,1,1000
71,1636,1,1000
71,1125,1,1000
71,1637,1,1000
71,1630,1,1000
71,1631,1,1000
71,1638,1,1000
71,97,1,1000
71,1639,1,1000
71,1640,1,1000
71,1641,1,1000
71,109,1,1000
71,1642,1,1000
71,1643,1,1000
71,1644,1,1000
71,1138,1,1000
71,1139,1,1000
71,1645,1,1000
71,1646,1,1000
71,1647,1,1000
71,1655,1,1000
71,1656,1,1000
71,1657,1,1000
71,1658,1,1000
71,1659,1,1000
71,1660,1,1000
71,1661,1,1000
71,1662,1,1000
71,1663,1,1000
71,1664,1,1000
71,1665,1,1000
71,1666,1,1000
71,1667,1,1000
71,1668,1,1000
71,1669,1,1000
71,1670,1,1000
71,1654,1,1000
71,1671,1,1000
71,137,1,1000
71,1672,1,1000
71,1673,1,1000
71,1674,1,1000
71,1675,1,1000
71,1676,1,1000
71,1677,1,1000
71,1678,1,1000
71,1679,1,1000
71,1680,1,1000
71,1681,1,1000
71,1682,1,1000
71,1683,1,1000
71,1684,1,1000
71,1685,1,1000
71,1686,1,1000
71,1687,1,1000
71,1688,1,1000
71,1689,1,1000
71,1690,1,1000
71,1691,1,1000
71,1692,1,1000
71,1693,1,1000
71,1694,1,1000
71,1695,1,1000
71,1696,1,1000
71,682,1,1000
71,689,1,1000
71,729,1,1000
71,735,1,1000
71,236,1,1000
71,1264,1,1000
71,795,1,1000
71,823,1,1000
71,837,1,1000
71,333,1,1000
71,365,1,1000
71,890,1,1000
71,379,1,1000
71,382,1,1000
71,391,1,1000
71,412,1,1000
71,421,1,1000
71,425,1,1000
71,1652,1,1000
71,453,1,1000
71,495,1,1000
71,1648,1,1000
72,1697,1,1000
72,1698,1,1000
72,1699,1,1000
72,1700,1,1000
72,1701,1,1000
72,2,1,1000
72,1702,1,1000
72,1703,1,1000
72,1704,1,1000
72,12,1,1000
72,689,1,1000
72,215,1,1000
72,27,1,1000
72,380,1,1000
73,0,1,1000
73,516,1,1000
73,12,1,1000
73,14,1,1000
73,275,1,1000
73,149,1,1000
73,534,1,1000
73,26,1,1000
73,287,1,1000
73,1705,1,1000
73,1706,1,1000
73,1707,1,1000
73,1708,1,1000
73,1709,1,1000
73,1710,1,1000
73,1711,1,1000
73,1712,1,1000
73,1713,1,1000
73,50,1,1000
73,1714,1,1000
73,1715,1,1000
73,1716,1,1000
73,1717,1,1000
73,1718,1,1000
73,1719,1,1000
73,185,1,1000
73,1020,1,1000
73,254,1,1000
74,0,1,1000
74,12,1,1000
74,14,1,1000
74,22,1,1000
74,26,1,1000
74,28,1,1000
74,37,1,1000
74,45,1,1000
74,47,1,1000
74,48,1,1000
74,50,1,1000
74,1587,1,1000
74,56,1,1000
74,65,1,1000
74,1099,1,1000
74,1611,1,1000
74,95,1,1000
74,105,1,1000
74,119,1,1000
74,124,1,1000
74,1157,1,1000
74,138,1,1000
74,1185,1,1000
74,1196,1,1000
74,686,1,1000
74,1720,1,1000
74,1721,1,1000
74,1722,1,1000
74,186,1,1000
74,1724,1,1000
74,1723,1,1000
74,1725,1,1000
74,1727,1,1000
74,1726,1,1000
74,1728,1,1000
74,1729,1,1000
74,1730,1,1000
74,1731,1,1000
74,1732,1,1000
74,1733,1,1000
74,1734,1,1000
74,1735,1,1000
74,1736,1,1000
74,1737,1,1000
74,1738,1,1000
74,1739,1,1000
74,1740,1,1000
74,1741,1,1000
74,1742,1,1000
74,1743,1,1000
74,1744,1,1000
74,1745,1,1000
74,1746,1,1000
74,1747,1,1000
74,1748,1,1000
74,1749,1,1000
74,1750,1,1000
74,1751,1,1000
74,1752,1,1000
74,1753,1,1000
74,1754,1,1000
74,220,1,1000
74,1755,1,1000
74,1756,1,1000
74,1757,1,1000
74,1758,1,1000
74,1759,1,1000
74,741,1,1000
74,743,1,1000
74,241,1,1000
74,302,1,1000
74,829,1,1000
74,325,1,1000
74,329,1,1000
74,330,1,1000
74,331,1,1000
74,862,1,1000
74,403,1,1000
74,422,1,1000
74,445,1,1000
74,487,1,1000
75,1760,1,1000
75,1761,1,1000
75,1762,1,1000
75,1763,1,1000
76,2,1,1000
76,1934,1,1000
76,1935,1,1000
76,307,1,1000
76,11,1,1000
76,1893,1,1000
76,12,1,1000
76,14,1,1000
76,1937,1,1000
76,27,1,1000
76,28,1,1000
76,31,1,1000
76,312,1,1000
76,37,1,1000
76,41,1,1000
76,50,1,1000
76,830,1,1000
76,1109,1,1000
76,86,1,1000
76,91,1,1000
76,94,1,1000
76,1952,1,1000
76,833,1,1000
76,97,1,1000
76,1953,1,1000
76,100,1,1000
76,101,1,1000
76,113,1,1000
76,115,1,1000
76,269,1,1000
76,119,1,1000
76,1979,1,1000
76,136,1,1000
76,1902,1,1000
76,850,1,1000
76,196,1,1000
76,1973,1,1000
76,1872,1,1000
76,205,1,1000
76,209,1,1000
76,1978,1,1000
76,1764,1,1000
76,1765,1,1000
76,1766,1,1000
76,1767,1,1000
76,1768,1,1000
76,1769,1,1000
76,1770,1,1000
76,1771,1,1000
76,1772,1,1000
76,1773,1,1000
76,1255,1,1000
76,1774,1,1000
76,1775,1,1000
76,1776,1,1000
76,1777,1,1000
76,1778,1,1000
76,1779,1,1000
76,1780,1,1000
76,1781,1,1000
76,1783,1,1000
76,1784,1,1000
76,1782,1,1000
76,1785,1,1000
76,1786,1,1000
76,1788,1,1000
76,1787,1,1000
76,254,1,1000
76,1789,1,1000
76,1792,1,1000
76,1793,1,1000
76,1794,1,1000
76,1795,1,1000
76,1796,1,1000
76,1797,1,1000
76,1798,1,1000
76,1799,1,1000
76,1800,1,1000
76,1801,1,1000
76,1802,1,1000
76,1803,1,1000
76,1804,1,1000
76,1805,1,1000
76,782,1,1000
76,1806,1,1000
76,1807,1,1000
76,1808,1,1000
76,1809,1,1000
76,1810,1,1000
76,1811,1,1000
76,1812,1,1000
76,1813,1,1000
76,1814,1,1000
76,1815,1,1000
76,1816,1,1000
76,1817,1,1000
76,1818,1,1000
76,1819,1,1000
76,1820,1,1000
76,1821,1,1000
76,287,1,1000
76,1822,1,1000
76,1823,1,1000
76,1824,1,1000
76,1825,1,1000
76,1826,1,1000
76,1827,1,1000
76,1828,1,1000
76,295,1,1000
76,1829,1,1000
76,1830,1,1000
76,1831,1,1000
76,1832,1,1000
76,1833,1,1000
76,1834,1,1000
76,1790,1,1000
76,1835,1,1000
76,304,1,1000
76,1836,1,1000
76,1837,1,1000
76,1791,1,1000
76,1838,1,1000
76,1839,1,1000
76,310,1,1000
76,1840,1,1000
76,1841,1,1000
76,1842,1,1000
76,1843,1,1000
76,1844,1,1000
76,1845,1,1000
76,1846,1,1000
76,315,1,1000
76,1847,1,1000
76,1848,1,1000
76,1849,1,1000
76,322,1,1000
76,1850,1,1000
76,1851,1,1000
76,1852,1,1000
76,1853,1,1000
76,1854,1,1000
76,1855,1,1000
76,1856,1,1000
76,1857,1,1000
76,1858,1,1000
76,1859,1,1000
