998,40,704,1.0,1000,
999,40,12,1.0,1000,
1000,40,728,1.0,1000,
1001,40,729,1.0,1000,
1002,40,186,1.0,1000,
1003,40,731,1.0,1000,
1004,40,732,1.0,1000,
1005,40,733,1.0,1000,
1006,40,730,1.0,1000,
1007,41,736,1.0,1000,
1008,41,0,1.0,1000,
1009,41,737,1.0,1000,
1010,41,12,1.0,1000,
1011,41,693,1.0,1000,
1012,41,183,1.0,1000,
1013,41,91,1.0,1000,
1014,41,734,1.0,1000,
1015,41,735,1.0,1000,
1016,43,484,1.0,1000,
1017,43,613,1.0,1000,
1018,43,744,1.0,1000,
1019,43,745,1.0,1000,
1020,43,489,1.0,1000,
1021,43,746,1.0,1000,
1022,43,747,1.0,1000,
1023,43,109,1.0,1000,
1024,43,12,1.0,1000,
1025,43,748,1.0,1000,
1026,43,243,1.0,1000,
1027,43,149,1.0,1000,
1028,43,185,1.0,1000,
1029,44,768,1.0,1000,
1030,44,769,1.0,1000,
1031,44,770,1.0,1000,
1032,44,771,1.0,1000,
1033,44,772,1.0,1000,
1034,44,12,1.0,1000,
1035,44,43,1.0,1000,
1036,44,564,1.0,1000,
1037,44,190,1.0,1000,
1038,44,192,1.0,1000,
1039,44,72,1.0,1000,
1040,44,105,1.0,1000,
1041,44,749,1.0,1000,
1042,44,750,1.0,1000,
1043,44,751,1.0,1000,
1044,44,752,1.0,1000,
1045,44,753,1.0,1000,
1046,44,754,1.0,1000,
1047,44,755,1.0,1000,
1048,44,756,1.0,1000,
1049,44,757,1.0,1000,
1050,44,758,1.0,1000,
1051,44,759,1.0,1000,
1052,44,760,1.0,1000,
1053,44,761,1.0,1000,
1054,44,762,1.0,1000,
1055,44,763,1.0,1000,
1056,44,764,1.0,1000,
1057,44,765,1.0,1000,
1058,44,766,1.0,1000,
1059,44,767,1.0,1000,
1060,45,770,1.0,1000,
1061,45,773,1.0,1000,
1062,45,774,1.0,1000,
1063,45,775,1.0,1000,
1064,45,776,1.0,1000,
1065,45,777,1.0,1000,
1066,45,778,1.0,1000,
1067,45,779,1.0,1000,
1068,45,780,1.0,1000,
1069,45,12,1.0,1000,
1070,45,781,1.0,1000,
1071,45,192,1.0,1000,
1072,45,615,1.0,1000,
1073,45,745,1.0,1000,
1074,45,489,1.0,1000,
1075,45,105,1.0,1000,
1076,45,108,1.0,1000,
1077,45,109,1.0,1000,
1078,45,110,1.0,1000,
1079,45,243,1.0,1000,
1080,45,761,1.0,1000,
1081,46,0,1.0,1000,
1082,46,2,1.0,1000,
1083,46,392,1.0,1000,
1084,46,11,1.0,1000,
1085,46,12,1.0,1000,
1086,46,14,1.0,1000,
1087,46,783,1.0,1000,
1088,46,782,1.0,1000,
1089,46,784,1.0,1000,
1090,46,402,1.0,1000,
1091,46,785,1.0,1000,
1092,46,786,1.0,1000,
1093,46,787,1.0,1000,
1094,46,788,1.0,1000,
1095,46,789,1.0,1000,
1096,46,790,1.0,1000,
1097,46,26,1.0,1000,
1098,46,28,1.0,1000,
1099,46,36,1.0,1000,
1100,46,41,1.0,1000,
1101,46,50,1.0,1000,
1102,46,97,1.0,1000,
1103,46,104,1.0,1000,
1104,46,496,1.0,1000,
1105,47,484,1.0,1000,
1106,47,166,1.0,1000,
1107,47,615,1.0,1000,
1108,47,746,1.0,1000,
1109,47,490,1.0,1000,
1110,47,12,1.0,1000,
1111,47,243,1.0,1000,
1112,47,791,1.0,1000,
1113,47,792,1.0,1000,
1114,47,793,1.0,1000,
1115,48,0,1.0,1000,
1116,48,11,1.0,1000,
1117,48,12,1.0,1000,
1118,48,26,1.0,1000,
1119,48,38,1.0,1000,
1120,48,41,1.0,1000,
1121,48,48,1.0,1000,
1122,48,50,1.0,1000,
1123,48,588,1.0,1000,
1124,48,90,1.0,1000,
1125,48,97,1.0,1000,
1126,48,104,1.0,1000,
1127,48,105,1.0,1000,
1128,48,136,1.0,1000,
1129,48,186,1.0,1000,
1130,48,198,1.0,1000,
1131,48,199,1.0,1000,
1132,48,735,1.0,1000,
1133,48,271,1.0,1000,
1134,48,785,1.0,1000,
1135,48,794,1.0,1000,
1136,48,795,1.0,1000,
1137,48,796,1.0,1000,
1138,48,797,1.0,1000,
1139,48,798,1.0,1000,
1140,48,799,1.0,1000,
1141,48,800,1.0,1000,
1142,48,801,1.0,1000,
1143,48,802,1.0,1000,
1144,48,803,1.0,1000,
1145,48,804,1.0,1000,
1146,48,805,1.0,1000,
1147,48,806,1.0,1000,
1148,48,807,1.0,1000,
1149,48,808,1.0,1000,
1150,48,809,1.0,1000,
1151,48,810,1.0,1000,
1152,48,811,1.0,1000,
1153,48,812,1.0,1000,
1154,48,813,1.0,1000,
1155,48,814,1.0,1000,
1156,48,815,1.0,1000,
1157,48,816,1.0,1000,
1158,48,817,1.0,1000,
1159,48,818,1.0,1000,
1160,48,819,1.0,1000,
1161,48,820,1.0,1000,
1162,48,821,1.0,1000,
1163,48,822,1.0,1000,
1164,48,823,1.0,1000,
1165,48,824,1.0,1000,
1166,48,825,1.0,1000,
1167,48,826,1.0,1000,
1168,48,827,1.0,1000,
1169,48,828,1.0,1000,
1170,48,829,1.0,1000,
1171,48,830,1.0,1000,
1172,48,831,1.0,1000,
1173,48,832,1.0,1000,
1174,48,833,1.0,1000,
1175,48,834,1.0,1000,
1176,48,835,1.0,1000,
1177,48,836,1.0,1000,
1178,48,837,1.0,1000,
1179,48,838,1.0,1000,
1180,48,839,1.0,1000,
1181,48,840,1.0,1000,
1182,48,841,1.0,1000,
1183,48,329,1.0,1000,
1184,48,842,1.0,1000,
1185,48,843,1.0,1000,
1186,48,844,1.0,1000,
1187,48,845,1.0,1000,
1188,48,846,1.0,1000,
1189,48,847,1.0,1000,
1190,48,848,1.0,1000,
1191,48,849,1.0,1000,
1192,48,850,1.0,1000,
1193,48,851,1.0,1000,
1194,48,852,1.0,1000,
1195,48,853,1.0,1000,
1196,48,854,1.0,1000,
1197,48,855,1.0,1000,
1198,48,345,1.0,1000,
1199,48,856,1.0,1000,
1200,48,857,1.0,1000,
1201,48,858,1.0,1000,
1202,48,859,1.0,1000,
1203,48,860,1.0,1000,
1204,48,861,1.0,1000,
1205,48,862,1.0,1000,
1206,48,863,1.0,1000,
1207,48,864,1.0,1000,
1208,48,865,1.0,1000,
1209,48,356,1.0,1000,
1210,48,866,1.0,1000,
1211,48,867,1.0,1000,
1212,48,868,1.0,1000,
1213,48,869,1.0,1000,
1214,48,870,1.0,1000,
1215,48,871,1.0,1000,
1216,48,872,1.0,1000,
1217,48,873,1.0,1000,
1218,48,373,1.0,1000,
1219,48,392,1.0,1000,
1220,48,422,1.0,1000,
1221,48,458,1.0,1000,
1222,48,487,1.0,1000,
1223,48,496,1.0,1000,
1224,49,896,1.0,1000,
1225,49,897,1.0,1000,
1226,49,898,1.0,1000,
1227,49,899,1.0,1000,
1228,49,900,1.0,1000,
1229,49,901,1.0,1000,
1230,49,902,1.0,1000,
1231,49,0,1.0,1000,
1232,49,392,1.0,1000,
1233,49,903,1.0,1000,
1234,49,904,1.0,1000,
1235,49,905,1.0,1000,
1236,49,12,1.0,1000,
1237,49,906,1.0,1000,
1238,49,907,1.0,1000,
1239,49,271,1.0,1000,
1240,49,908,1.0,1000,
1241,49,785,1.0,1000,
1242,49,909,1.0,1000,
1243,49,910,1.0,1000,
1244,49,911,1.0,1000,
1245,49,912,1.0,1000,
1246,49,913,1.0,1000,
1247,49,914,1.0,1000,
1248,49,26,1.0,1000,
1249,49,795,1.0,1000,
1250,49,796,1.0,1000,
1251,49,283,1.0,1000,
1252,49,30,1.0,1000,
1253,49,805,1.0,1000,
1254,49,807,1.0,1000,
1255,49,808,1.0,1000,
1256,49,305,1.0,1000,
1257,49,50,1.0,1000,
1258,49,819,1.0,1000,
1259,49,824,1.0,1000,
1260,49,827,1.0,1000,
1261,49,833,1.0,1000,
1262,49,837,1.0,1000,
1263,49,722,1.0,1000,
1264,49,862,1.0,1000,
1265,49,735,1.0,1000,
1266,49,356,1.0,1000,
1267,49,870,1.0,1000,
1268,49,487,1.0,1000,
1269,49,874,1.0,1000,
1270,49,875,1.0,1000,
1271,49,876,1.0,1000,
1272,49,877,1.0,1000,
1273,49,878,1.0,1000,
1274,49,879,1.0,1000,
1275,49,880,1.0,1000,
1276,49,881,1.0,1000,
1277,49,882,1.0,1000,
1278,49,883,1.0,1000,
1279,49,884,1.0,1000,
1280,49,885,1.0,1000,
1281,49,886,1.0,1000,
1282,49,887,1.0,1000,
1283,49,888,1.0,1000,
1284,49,889,1.0,1000,
1285,49,890,1.0,1000,
1286,49,891,1.0,1000,
1287,49,892,1.0,1000,
1288,49,893,1.0,1000,
1289,49,894,1.0,1000,
1290,49,895,1.0,1000,
1291,50,512,1.0,1000,
1292,50,0,1.0,1000,
1293,50,2,1.0,1000,
1294,50,516,1.0,1000,
1295,50,137,1.0,1000,
1296,50,523,1.0,1000,
1297,50,12,1.0,1000,
1298,50,141,1.0,1000,
1299,50,782,1.0,1000,
1300,50,915,1.0,1000,
1301,50,916,1.0,1000,
1302,50,917,1.0,1000,
1303,50,534,1.0,1000,
1304,50,919,1.0,1000,
1305,50,918,1.0,1000,
1306,50,920,1.0,1000,
1307,50,921,1.0,1000,
1308,50,922,1.0,1000,
1309,50,923,1.0,1000,
1310,50,924,1.0,1000,
1311,50,925,1.0,1000,
1312,50,926,1.0,1000,
1313,50,927,1.0,1000,
1314,50,928,1.0,1000,
1315,50,929,1.0,1000,
1316,50,36,1.0,1000,
1317,50,679,1.0,1000,
1318,50,40,1.0,1000,
1319,50,41,1.0,1000,
1320,50,43,1.0,1000,
1321,50,693,1.0,1000,
1322,50,185,1.0,1000,
1323,50,186,1.0,1000,
1324,50,711,1.0,1000,
1325,50,329,1.0,1000,
1326,50,333,1.0,1000,
1327,50,720,1.0,1000,
1328,50,86,1.0,1000,
1329,50,91,1.0,1000,
1330,50,95,1.0,1000,
1331,50,97,1.0,1000,
1332,50,739,1.0,1000,
1333,50,231,1.0,1000,
1334,50,878,1.0,1000,
1335,50,499,1.0,1000,
1336,50,500,1.0,1000,
1337,50,380,1.0,1000,
1338,51,392,1.0,1000,
1339,51,12,1.0,1000,
1340,51,930,1.0,1000,
1341,51,931,1.0,1000,
1342,51,932,1.0,1000,
1343,51,933,1.0,1000,
1344,51,934,1.0,1000,
1345,51,935,1.0,1000,
1346,51,936,1.0,1000,
1347,51,937,1.0,1000,
1348,51,938,1.0,1000,
1349,51,939,1.0,1000,
1350,51,940,1.0,1000,
1351,51,941,1.0,1000,
1352,51,942,1.0,1000,
1353,51,943,1.0,1000,
1354,51,944,1.0,1000,
1355,51,945,1.0,1000,
1356,51,946,1.0,1000,
1357,51,947,1.0,1000,
1358,51,948,1.0,1000,
1359,51,949,1.0,1000,
1360,51,950,1.0,1000,
1361,51,951,1.0,1000,
1362,51,952,1.0,1000,
1363,51,953,1.0,1000,
1364,51,954,1.0,1000,
1365,51,955,1.0,1000,
1366,51,956,1.0,1000,
1367,51,957,1.0,1000,
1368,51,958,1.0,1000,
1369,51,959,1.0,1000,
1370,51,960,1.0,1000,
1371,51,961,1.0,1000,
1372,51,962,1.0,1000,
1373,51,963,1.0,1000,
1374,51,964,1.0,1000,
1375,51,965,1.0,1000,
1376,51,966,1.0,1000,
1377,51,967,1.0,1000,
1378,51,968,1.0,1000,
1379,51,969,1.0,1000,
1380,51,970,1.0,1000,
1381,51,100,1.0,1000,
1382,52,0,1.0,1000,
1383,52,12,1.0,1000,
1384,52,21,1.0,1000,
1385,52,27,1.0,1000,
1386,52,29,1.0,1000,
1387,52,422,1.0,1000,
1388,52,380,1.0,1000,
1389,52,68,1.0,1000,
1390,52,329,1.0,1000,
1391,52,458,1.0,1000,
1392,52,971,1.0,1000,
1393,52,972,1.0,1000,
1394,52,973,1.0,1000,
1395,52,974,1.0,1000,
1396,52,79,1.0,1000,
1397,52,975,1.0,1000,
1398,52,976,1.0,1000,
1399,52,977,1.0,1000,
1400,52,978,1.0,1000,
1401,52,979,1.0,1000,
1402,52,980,1.0,1000,
1403,52,981,1.0,1000,
1404,52,982,1.0,1000,
1405,52,983,1.0,1000,
1406,52,984,1.0,1000,
1407,52,985,1.0,1000,
1408,52,986,1.0,1000,
1409,52,91,1.0,1000,
1410,52,987,1.0,1000,
1411,52,988,1.0,1000,
1412,52,989,1.0,1000,
1413,52,990,1.0,1000,
1414,52,991,1.0,1000,
1415,52,992,1.0,1000,
1416,52,993,1.0,1000,
1417,52,994,1.0,1000,
1418,52,995,1.0,1000,
1419,52,95,1.0,1000,
1420,52,996,1.0,1000,
1421,52,997,1.0,1000,
1422,52,105,1.0,1000,
1423,52,998,1.0,1000,
1424,52,999,1.0,1000,
1425,52,1000,1.0,1000,
1426,52,1001,1.0,1000,
1427,52,1002,1.0,1000,
1428,52,1003,1.0,1000,
1429,52,1004,1.0,1000,
1430,52,1005,1.0,1000,
1431,52,1006,1.0,1000,
1432,52,113,1.0,1000,
1433,52,1007,1.0,1000,
1434,52,1008,1.0,1000,
1435,52,1009,1.0,1000,
1436,52,117,1.0,1000,
1437,52,1010,1.0,1000,
1438,52,1011,1.0,1000,
1439,52,1012,1.0,1000,
1440,52,1013,1.0,1000,
1441,52,1014,1.0,1000,
1442,53,0,1.0,1000,
1443,53,1024,1.0,1000,
1444,53,2,1.0,1000,
1445,53,514,1.0,1000,
1446,53,1025,1.0,1000,
1447,53,1026,1.0,1000,
1448,53,1027,1.0,1000,
1449,53,1028,1.0,1000,
1450,53,136,1.0,1000,
1451,53,1029,1.0,1000,
1452,53,11,1.0,1000,
1453,53,12,1.0,1000,
1454,53,914,1.0,1000,
1455,53,22,1.0,1000,
1456,53,407,1.0,1000,
1457,53,28,1.0,1000,
1458,53,36,1.0,1000,
1459,53,41,1.0,1000,
1460,53,50,1.0,1000,
1461,53,186,1.0,1000,
1462,53,449,1.0,1000,
1463,53,706,1.0,1000,
1464,53,329,1.0,1000,
1465,53,467,1.0,1000,
1466,53,468,1.0,1000,
1467,53,119,1.0,1000,
1468,53,739,1.0,1000,
1469,53,232,1.0,1000,
1470,53,104,1.0,1000,
1471,53,115,1.0,1000,
1472,53,117,1.0,1000,
1473,53,1015,1.0,1000,
1474,53,1016,1.0,1000,
1475,53,1017,1.0,1000,
1476,53,1018,1.0,1000,
1477,53,1019,1.0,1000,
1478,53,1020,1.0,1000,
1479,53,1021,1.0,1000,
1480,53,1022,1.0,1000,
1481,53,1023,1.0,1000,
1482,54,0,1.0,1000,
1483,54,1030,1.0,1000,
1484,54,1031,1.0,1000,
1485,54,1032,1.0,1000,
1486,54,1033,1.0,1000,
1487,54,1034,1.0,1000,
1488,54,1035,1.0,1000,
1489,54,1036,1.0,1000,
1490,54,1037,1.0,1000,
1491,54,1038,1.0,1000,
1492,54,1039,1.0,1000,
1493,54,1040,1.0,1000,
1494,54,1041,1.0,1000,
1495,54,1042,1.0,1000,
1496,54,1043,1.0,1000,
1497,54,1044,1.0,1000,
1498,54,1045,1.0,1000,
1499,54,1046,1.0,1000,
1500,54,1047,1.0,1000,
1501,54,1048,1.0,1000,
1502,54,1049,1.0,1000,
1503,54,26,1.0,1000,
1504,54,1050,1.0,1000,
1505,54,1051,1.0,1000,
1506,54,1052,1.0,1000,
1507,54,1053,1.0,1000,
1508,54,1054,1.0,1000,
1509,54,1055,1.0,1000,
1510,54,1056,1.0,1000,
1511,54,1057,1.0,1000,
1512,54,1058,1.0,1000,
1513,54,7,1.0,1000,
1514,54,1059,1.0,1000,
1515,54,38,1.0,1000,
1516,54,1060,1.0,1000,
1517,54,1061,1.0,1000,
1518,54,41,1.0,1000,
1519,54,1062,1.0,1000,
1520,54,1063,1.0,1000,
1521,54,1064,1.0,1000,
1522,54,1065,1.0,1000,
1523,54,1066,1.0,1000,
1524,54,1067,1.0,1000,
1525,54,1068,1.0,1000,
1526,54,559,1.0,1000,
1527,54,1069,1.0,1000,
1528,54,1070,1.0,1000,
1529,54,1071,1.0,1000,
1530,54,1072,1.0,1000,
1531,54,1073,1.0,1000,
1532,54,1074,1.0,1000,
1533,54,1075,1.0,1000,
1534,54,1076,1.0,1000,
1535,54,1077,1.0,1000,
1536,54,1078,1.0,1000,
1537,54,1079,1.0,1000,
1538,54,12,1.0,1000,
1539,54,1080,1.0,1000,
1540,54,1081,1.0,1000,
1541,54,1082,1.0,1000,
1542,54,65,1.0,1000,
1543,54,1083,1.0,1000,
1544,54,1084,1.0,1000,
1545,54,1085,1.0,1000,
1546,54,69,1.0,1000,
1547,54,1086,1.0,1000,
1548,54,14,1.0,1000,
1549,54,1087,1.0,1000,
1550,54,1088,1.0,1000,
1551,54,1089,1.0,1000,
1552,54,1090,1.0,1000,
1553,54,1091,1.0,1000,
1554,54,1092,1.0,1000,
1555,54,1093,1.0,1000,
1556,54,1094,1.0,1000,
1557,54,1095,1.0,1000,
1558,54,1096,1.0,1000,
1559,54,1097,1.0,1000,
1560,54,1098,1.0,1000,
1561,54,1099,1.0,1000,
1562,54,1100,1.0,1000,
1563,54,17,1.0,1000,
1564,54,1102,1.0,1000,
1565,54,1103,1.0,1000,
1566,54,89,1.0,1000,
1567,54,1105,1.0,1000,
1568,54,91,1.0,1000,
1569,54,1107,1.0,1000,
1570,54,1108,1.0,1000,
1571,54,1109,1.0,1000,
1572,54,95,1.0,1000,
1573,54,97,1.0,1000,
1574,54,104,1.0,1000,
1575,54,130,1.0,1000,
1576,54,134,1.0,1000,
1577,54,27,1.0,1000,
1578,54,149,1.0,1000,
1579,54,47,1.0,1000,
1580,54,48,1.0,1000,
1581,54,258,1.0,1000,
1582,54,773,1.0,1000,
1583,54,919,1.0,1000,
1584,54,409,1.0,1000,
1585,54,923,1.0,1000,
1586,54,1101,1.0,1000,
1587,54,1104,1.0,1000,
1588,54,1106,1.0,1000,
1589,54,458,1.0,1000,
1590,54,1110,1.0,1000,
1591,54,496,1.0,1000,
1592,54,498,1.0,1000,
1593,54,500,1.0,1000,
1594,54,504,1.0,1000,
1595,55,2,1.0,1000,
1596,55,259,1.0,1000,
1597,55,11,1.0,1000,
1598,55,12,1.0,1000,
1599,55,141,1.0,1000,
1600,55,782,1.0,1000,
1601,55,149,1.0,1000,
1602,55,795,1.0,1000,
1603,55,823,1.0,1000,
1604,55,63,1.0,1000,
1605,55,68,1.0,1000,
1606,55,837,1.0,1000,
1607,55,1111,1.0,1000,
1608,55,1112,1.0,1000,
1609,55,1113,1.0,1000,
1610,55,1114,1.0,1000,
1611,55,1115,1.0,1000,
1612,55,1116,1.0,1000,
1613,55,1117,1.0,1000,
1614,55,1118,1.0,1000,
1615,55,1119,1.0,1000,
1616,55,1120,1.0,1000,
1617,55,1121,1.0,1000,
1618,55,1122,1.0,1000,
1619,55,1123,1.0,1000,
1620,55,1124,1.0,1000,
1621,55,1125,1.0,1000,
1622,55,1126,1.0,1000,
1623,55,1127,1.0,1000,
1624,55,1128,1.0,1000,
1625,55,1129,1.0,1000,
1626,55,1130,1.0,1000,
1627,55,1131,1.0,1000,
1628,55,1132,1.0,1000,
1629,55,1133,1.0,1000,
1630,55,1134,1.0,1000,
1631,55,1135,1.0,1000,
1632,55,1136,1.0,1000,
1633,55,1137,1.0,1000,
1634,55,1138,1.0,1000,
1635,55,1139,1.0,1000,
1636,55,1140,1.0,1000,
1637,55,1141,1.0,1000,
1638,55,1142,1.0,1000,
1639,55,1143,1.0,1000,
1640,55,254,1.0,1000,
1641,56,0,1.0,1000,
1642,56,1,1.0,1000,
1643,56,2,1.0,1000,
1644,56,1025,1.0,1000,
1645,56,520,1.0,1000,
1646,56,11,1.0,1000,
1647,56,12,1.0,1000,
1648,56,523,1.0,1000,
1649,56,14,1.0,1000,
1650,56,22,1.0,1000,
1651,56,26,1.0,1000,
1652,56,545,1.0,1000,
1653,56,36,1.0,1000,
1654,56,40,1.0,1000,
1655,56,41,1.0,1000,
1656,56,43,1.0,1000,
1657,56,50,1.0,1000,
1658,56,55,1.0,1000,
1659,56,71,1.0,1000,
1660,56,86,1.0,1000,
1661,56,90,1.0,1000,
1662,56,97,1.0,1000,
1663,56,105,1.0,1000,
1664,56,119,1.0,1000,
1665,56,1144,1.0,1000,
1666,56,1145,1.0,1000,
1667,56,1146,1.0,1000,
1668,56,1147,1.0,1000,
1669,56,1148,1.0,1000,
1670,56,1149,1.0,1000,
1671,56,1150,1.0,1000,
1672,56,1151,1.0,1000,
1673,56,1152,1.0,1000,
1674,56,1153,1.0,1000,
1675,56,1154,1.0,1000,
1676,56,1155,1.0,1000,
1677,56,1156,1.0,1000,
1678,56,1157,1.0,1000,
1679,56,1158,1.0,1000,
1680,56,1159,1.0,1000,
1681,56,136,1.0,1000,
1682,56,1161,1.0,1000,
1683,56,1162,1.0,1000,
1684,56,1163,1.0,1000,
1685,56,1164,1.0,1000,
1686,56,1160,1.0,1000,
1687,56,1166,1.0,1000,
1688,56,1167,1.0,1000,
1689,56,1168,1.0,1000,
1690,56,142,1.0,1000,
1691,56,1170,1.0,1000,
1692,56,1171,1.0,1000,
1693,56,1172,1.0,1000,
1694,56,1173,1.0,1000,
1695,56,1174,1.0,1000,
1696,56,1175,1.0,1000,
1697,56,1176,1.0,1000,
1698,56,1177,1.0,1000,
1699,56,1178,1.0,1000,
1700,56,1179,1.0,1000,
1701,56,1180,1.0,1000,
1702,56,1181,1.0,1000,
1703,56,1182,1.0,1000,
1704,56,1183,1.0,1000,
1705,56,1184,1.0,1000,
1706,56,186,1.0,1000,
1707,56,706,1.0,1000,
1708,56,711,1.0,1000,
1709,56,210,1.0,1000,
1710,56,215,1.0,1000,
1711,56,145,1.0,1000,
1712,56,735,1.0,1000,
1713,56,223,1.0,1000,
1714,56,1165,1.0,1000,
1715,56,231,1.0,1000,
1716,56,1169,1.0,1000,
1717,56,283,1.0,1000,
1718,56,298,1.0,1000,
1719,56,299,1.0,1000,
1720,56,329,1.0,1000,
1721,56,884,1.0,1000,
1722,56,925,1.0,1000,
1723,56,487,1.0,1000,
1724,56,1020,1.0,1000,
1725,59,0,1.0,1000,
1726,59,1280,1.0,1000,
1727,59,2,1.0,1000,
1728,59,1272,1.0,1000,
1729,59,4,1.0,1000,
1730,59,5,1.0,1000,
1731,59,12,1.0,1000,
1732,59,142,1.0,1000,
1733,59,14,1.0,1000,
1734,59,1271,1.0,1000,
1735,59,26,1.0,1000,
1736,59,1178,1.0,1000,
1737,59,412,1.0,1000,
1738,59,1023,1.0,1000,
1739,59,545,1.0,1000,
1740,59,1059,1.0,1000,
1741,59,40,1.0,1000,
1742,59,41,1.0,1000,
1743,59,554,1.0,1000,
1744,59,43,1.0,1000,
1745,59,299,1.0,1000,
1746,59,126,1.0,1000,
1747,59,50,1.0,1000,
1748,59,55,1.0,1000,
1749,59,186,1.0,1000,
1750,59,506,1.0,1000,
1751,59,829,1.0,1000,
1752,59,706,1.0,1000,
1753,59,707,1.0,1000,
1754,59,720,1.0,1000,
1755,59,507,1.0,1000,
1756,59,86,1.0,1000,
1757,59,220,1.0,1000,
1758,59,97,1.0,1000,
1759,59,1251,1.0,1000,
1760,59,1252,1.0,1000,
1761,59,1253,1.0,1000,
1762,59,1254,1.0,1000,
1763,59,1255,1.0,1000,
1764,59,1256,1.0,1000,
1765,59,105,1.0,1000,
1766,59,1257,1.0,1000,
1767,59,1258,1.0,1000,
1768,59,1259,1.0,1000,
1769,59,1260,1.0,1000,
1770,59,1261,1.0,1000,
1771,59,1262,1.0,1000,
1772,59,496,1.0,1000,
1773,59,1263,1.0,1000,
1774,59,1264,1.0,1000,
1775,59,1265,1.0,1000,
1776,59,1266,1.0,1000,
1777,59,1267,1.0,1000,
1778,59,1268,1.0,1000,
1779,59,1269,1.0,1000,
1780,59,1270,1.0,1000,
1781,59,1273,1.0,1000,
1782,59,1274,1.0,1000,
1783,59,1275,1.0,1000,
1784,59,1276,1.0,1000,
1785,59,1277,1.0,1000,
1786,59,1278,1.0,1000,
1787,59,1279,1.0,1000,
1788,60,0,1.0,1000,
1789,60,1281,1.0,1000,
1790,60,1282,1.0,1000,
1791,60,1283,1.0,1000,
1792,60,1284,1.0,1000,
1793,60,453,1.0,1000,
1794,60,1285,1.0,1000,
1795,60,1286,1.0,1000,
1796,60,1287,1.0,1000,
1797,60,14,1.0,1000,
1798,60,884,1.0,1000,
1799,60,820,1.0,1000,
1800,60,26,1.0,1000,
1801,60,379,1.0,1000,
1802,60,61,1.0,1000,
1803,62,258,1.0,1000,
1804,62,1032,1.0,1000,
1805,62,1033,1.0,1000,
1806,62,12,1.0,1000,
1807,62,14,1.0,1000,
1808,62,918,1.0,1000,
1809,62,919,1.0,1000,
1810,62,923,1.0,1000,
1811,62,1051,1.0,1000,
1812,62,559,1.0,1000,
1813,62,1330,1.0,1000,
1814,62,1331,1.0,1000,
1815,62,1332,1.0,1000,
1816,62,1333,1.0,1000,
1817,62,1334,1.0,1000,
1818,62,1335,1.0,1000,
1819,62,1336,1.0,1000,
1820,62,1337,1.0,1000,
1821,62,1080,1.0,1000,
1822,62,1338,1.0,1000,
1823,62,1339,1.0,1000,
1824,62,693,1.0,1000,
1825,62,1340,1.0,1000,
1826,62,1341,1.0,1000,
1827,62,1087,1.0,1000,
1828,62,1342,1.0,1000,
1829,62,1343,1.0,1000,
1830,62,1344,1.0,1000,
1831,62,1345,1.0,1000,
1832,62,1346,1.0,1000,
1833,62,1347,1.0,1000,
1834,62,1348,1.0,1000,
1835,62,1349,1.0,1000,
1836,62,1350,1.0,1000,
1837,62,1351,1.0,1000,
1838,62,1352,1.0,1000,
1839,62,1103,1.0,1000,
1840,62,1110,1.0,1000,
1841,62,97,1.0,1000,
1842,62,105,1.0,1000,
1843,62,493,1.0,1000,
1844,62,499,1.0,1000,
1845,62,116,1.0,1000,
1846,65,0,1.0,1000,
1847,65,11,1.0,1000,
1848,65,12,1.0,1000,
1849,65,13,1.0,1000,
1850,65,918,1.0,1000,
1851,65,408,1.0,1000,
1852,65,25,1.0,1000,
1853,65,795,1.0,1000,
1854,65,27,1.0,1000,
1855,65,923,1.0,1000,
1856,65,1441,1.0,1000,
1857,65,1442,1.0,1000,
1858,65,1443,1.0,1000,
1859,65,1444,1.0,1000,
1860,65,1445,1.0,1000,
1861,65,1446,1.0,1000,
1862,65,1447,1.0,1000,
1863,65,1448,1.0,1000,
1864,65,805,1.0,1000,
1865,65,1449,1.0,1000,
1866,65,1450,1.0,1000,
1867,65,1451,1.0,1000,
1868,65,1452,1.0,1000,
1869,65,1453,1.0,1000,
1870,65,559,1.0,1000,
1871,65,41,1.0,1000,
1872,65,1454,1.0,1000,
1873,65,1455,1.0,1000,
1874,65,1456,1.0,1000,
1875,65,50,1.0,1000,
1876,65,1457,1.0,1000,
1877,65,1458,1.0,1000,
1878,65,458,1.0,1000,
1879,65,1099,1.0,1000,
1880,65,461,1.0,1000,
1881,65,850,1.0,1000,
1882,65,213,1.0,1000,
1883,65,89,1.0,1000,
1884,65,475,1.0,1000,
1885,65,95,1.0,1000,
1886,65,223,1.0,1000,
1887,65,493,1.0,1000,
1888,65,1389,1.0,1000,
1889,65,1395,1.0,1000,
1890,65,499,1.0,1000,
1891,65,1401,1.0,1000,
1892,65,380,1.0,1000,
1893,66,512,1.0,1000,
1894,66,2,1.0,1000,
1895,66,1029,1.0,1000,
1896,66,1158,1.0,1000,
1897,66,135,1.0,1000,
1898,66,523,1.0,1000,
1899,66,12,1.0,1000,
1900,66,142,1.0,1000,
1901,66,14,1.0,1000,
1902,66,1169,1.0,1000,
1903,66,149,1.0,1000,
1904,66,22,1.0,1000,
1905,66,37,1.0,1000,
1906,66,40,1.0,1000,
1907,66,43,1.0,1000,
1908,66,1459,1.0,1000,
1909,66,1460,1.0,1000,
1910,66,1461,1.0,1000,
1911,66,1462,1.0,1000,
